,date_time,symbol,name,open,low,high,close,chg,pct_chg,volume,turnover,suspend
2760,2013-05-31,399300,沪深300,2638.71,2604.746,2645.565,2606.426,-27.897,-1.059,6252853300,65904433688.0,False
2761,2013-06-03,399300,沪深300,2605.969,2596.051,2625.9359999999997,2602.623,-3.803,-0.1459,5977446800,63008705172.0,False
2762,2013-06-04,399300,沪深300,2600.499,2556.056,2600.499,2565.666,-36.957,-1.42,6631575000,63139420045.0,False
2763,2013-06-05,399300,沪深300,2565.3289999999997,2545.19,2570.027,2560.5389999999998,-5.127,-0.1998,4563719300,47367057838.0,False
2764,2013-06-06,399300,沪深300,2552.817,2525.306,2557.678,2527.845,-32.694,-1.2768,5249652900,54448113429.0,False
2765,2013-06-07,399300,沪深300,2526.913,2475.687,2538.891,2484.16,-43.685,-1.7282,6103089400,61366173745.0,False
2766,2013-06-13,399300,沪深300,2448.717,2375.2039999999997,2448.717,2399.937,-84.223,-3.3904,6973006600,64081598112.0,False
2767,2013-06-14,399300,沪深300,2404.423,2396.487,2420.356,2416.771,16.834,0.7014,5596453400,53686779328.0,False
2768,2013-06-17,399300,沪深300,2422.762,2394.385,2427.532,2403.839,-12.932,-0.5351,5039571100,51983757469.0,False
2769,2013-06-18,399300,沪深300,2413.0879999999997,2393.321,2424.202,2418.745,14.906,0.6201,4863037900,48792090467.0,False
2770,2013-06-19,399300,沪深300,2408.28,2366.346,2408.28,2400.765,-17.98,-0.7434,5434626000,52979991053.0,False
2771,2013-06-20,399300,沪深300,2386.104,2320.226,2386.104,2321.466,-79.299,-3.3031,5520102000,52171735063.0,False
2772,2013-06-21,399300,沪深300,2283.151,2269.565,2332.842,2317.394,-4.072,-0.1754,5870579800,53486132980.0,False
2773,2013-06-24,399300,沪深300,2308.069,2164.325,2308.069,2171.21,-146.184,-6.3081,8659725900,73731930536.0,False
2774,2013-06-25,399300,沪深300,2146.053,2023.171,2169.2110000000002,2165.4210000000003,-5.789,-0.2666,10755488200,87090393952.0,False
2775,2013-06-26,399300,沪深300,2170.326,2131.86,2181.021,2168.297,2.876,0.1328,7925642600,67298430249.0,False
2776,2013-06-27,399300,沪深300,2172.848,2153.175,2200.2129999999997,2160.735,-7.562,-0.3488,7540675300,62927082416.0,False
2777,2013-06-28,399300,沪深300,2149.03,2139.3720000000003,2227.4610000000002,2200.639,39.904,1.8468,7945132700,64106048718.0,False
2778,2013-07-01,399300,沪深300,2187.092,2166.353,2213.965,2213.317,12.678,0.5761,5772622700,51874735216.0,False
2779,2013-07-02,399300,沪深300,2211.803,2191.801,2226.113,2221.984,8.667,0.3916,6183885000,59632902046.0,False
2780,2013-07-03,399300,沪深300,2211.044,2169.137,2211.044,2203.828,-18.156,-0.8171,6583602200,59536760190.0,False
2781,2013-07-04,399300,沪深300,2187.181,2176.08,2245.908,2221.979,18.151,0.8236,7258114500,67189379203.0,False
2782,2013-07-05,399300,沪深300,2227.35,2225.047,2252.033,2226.849,4.87,0.2192,6182177500,58424400611.0,False
2783,2013-07-08,399300,沪深300,2194.423,2162.189,2205.214,2163.619,-63.23,-2.8394,5478249300,49288252039.0,False
2784,2013-07-09,399300,沪深300,2160.699,2149.7870000000003,2174.786,2162.669,-0.95,-0.0439,4149443300,37246189870.0,False
2785,2013-07-10,399300,沪深300,2163.098,2157.468,2224.135,2224.065,61.396,2.8389,6114978100,54373757823.0,False
2786,2013-07-11,399300,沪深300,2232.157,2232.157,2351.223,2326.688,102.623,4.6142,12579319200,111329812773.0,False
2787,2013-07-12,399300,沪深300,2319.0229999999997,2274.073,2331.986,2275.373,-51.315,-2.2055,8973308200,82064555657.0,False
2788,2013-07-15,399300,沪深300,2289.762,2274.673,2336.04,2307.297,31.924,1.403,7475788400,71796189674.0,False
2789,2013-07-16,399300,沪深300,2300.83,2281.942,2317.848,2317.848,10.551,0.4573,6562415700,62085631916.0,False
2790,2013-07-17,399300,沪深300,2311.4429999999998,2281.609,2326.925,2282.8360000000002,-35.012,-1.5105,6765524800,63229061677.0,False
2791,2013-07-18,399300,沪深300,2272.947,2241.93,2282.435,2245.328,-37.508,-1.643,5714429200,51937235147.0,False
2792,2013-07-19,399300,沪深300,2248.133,2188.752,2257.916,2190.478,-54.85,-2.4429,7053528200,66179072656.0,False
2793,2013-07-22,399300,沪深300,2170.089,2159.813,2203.058,2202.189,11.711,0.5346,5328349500,48872947253.0,False
2794,2013-07-23,399300,沪深300,2211.587,2206.756,2276.742,2265.845,63.656,2.8906,7480973100,69255423111.0,False
2795,2013-07-24,399300,沪深300,2253.376,2217.192,2265.578,2249.151,-16.694,-0.7368,6959230700,69279825849.0,False
2796,2013-07-25,399300,沪深300,2255.223,2227.853,2268.839,2237.683,-11.468,-0.5099,6577431600,60558362762.0,False
2797,2013-07-26,399300,沪深300,2226.429,2209.806,2238.42,2224.008,-13.675,-0.6111,4894109800,45636069902.0,False
2798,2013-07-29,399300,沪深300,2205.083,2169.0170000000003,2205.083,2175.97,-48.038,-2.16,5460092500,49624613440.0,False
2799,2013-07-30,399300,沪深300,2184.007,2162.979,2221.589,2189.388,13.418,0.6166,5519362300,50907227289.0,False
2800,2013-07-31,399300,沪深300,2211.75,2187.21,2235.384,2193.021,3.633,0.1659,4832705500,46723493389.0,False
2801,2013-08-01,399300,沪深300,2206.004,2200.626,2245.56,2245.364,52.343,2.3868,6260399700,58944765673.0,False
2802,2013-08-02,399300,沪深300,2263.495,2244.252,2274.71,2247.263,1.899,0.0846,6089089300,58459999450.0,False
2803,2013-08-05,399300,沪深300,2249.976,2243.22,2278.3289999999997,2278.3289999999997,31.066,1.3824,5534215100,53623068581.0,False
2804,2013-08-06,399300,沪深300,2270.672,2256.715,2302.484,2293.641,15.312,0.6721,7374689500,68993574807.0,False
2805,2013-08-07,399300,沪深300,2292.379,2276.862,2313.879,2280.623,-13.018,-0.5676,7304869500,69560482114.0,False
2806,2013-08-08,399300,沪深300,2277.2529999999997,2267.073,2297.6279999999997,2276.782,-3.841,-0.1684,5309843000,52710276666.0,False
2807,2013-08-09,399300,沪深300,2288.51,2258.334,2301.59,2286.01,9.228,0.4053,6460001700,62663979060.0,False
2808,2013-08-12,399300,沪深300,2296.22,2293.176,2352.89,2352.794,66.784,2.9214,9786321600,94038910336.0,False
2809,2013-08-13,399300,沪深300,2352.883,2340.7329999999997,2360.827,2359.0679999999998,6.274,0.2667,7839363600,71178520240.0,False
2810,2013-08-14,399300,沪深300,2362.619,2340.833,2386.599,2349.08,-9.988,-0.4234,7594212800,71338219589.0,False
2811,2013-08-15,399300,沪深300,2348.839,2319.784,2362.089,2321.576,-27.504,-1.1708,6195185300,59411203587.0,False
2812,2013-08-16,399300,沪深300,2314.261,2295.0229999999997,2423.081,2304.144,-17.432,-0.7509,12036956300,104026773370.0,False
2813,2013-08-19,399300,沪深300,2286.203,2284.077,2340.194,2331.43,27.286,1.1842,7248322400,67064925390.0,False
2814,2013-08-20,399300,沪深300,2325.862,2303.666,2353.409,2312.465,-18.965,-0.8134,7308634500,67589707172.0,False
2815,2013-08-21,399300,沪深300,2320.584,2291.053,2321.6420000000003,2308.589,-3.876,-0.1676,5500738400,50886495497.0,False
2816,2013-08-22,399300,沪深300,2302.6679999999997,2297.016,2329.143,2303.9320000000002,-4.657,-0.2017,5533810400,51686310590.0,False
2817,2013-08-23,399300,沪深300,2314.866,2251.92,2321.0370000000003,2286.929,-17.003,-0.738,6896713300,65459845296.0,False
2818,2013-08-26,399300,沪深300,2294.759,2288.496,2336.381,2335.616,48.687,2.1289,7037104300,66541009856.0,False
2819,2013-08-27,399300,沪深300,2332.8,2322.4610000000002,2345.105,2340.881,5.265,0.2254,6599033300,62575377643.0,False
2820,2013-08-28,399300,沪深300,2326.096,2307.0429999999997,2345.3579999999997,2328.056,-12.825,-0.5479,8925617400,80965562365.0,False
2821,2013-08-29,399300,沪深300,2338.564,2308.145,2342.32,2318.311,-9.745,-0.4186,6608541500,59719882399.0,False
2822,2013-08-30,399300,沪深300,2315.913,2303.609,2334.413,2313.91,-4.401,-0.1898,8765451500,76695994654.0,False
2823,2013-09-02,399300,沪深300,2319.9570000000003,2297.449,2329.867,2320.344,6.434,0.2781,7951024900,73575869316.0,False
2824,2013-09-03,399300,沪深300,2326.231,2321.304,2354.856,2354.502,34.158,1.4721,8055400500,72663978650.0,False
2825,2013-09-04,399300,沪深300,2352.5370000000003,2345.437,2360.663,2350.699,-3.803,-0.1615,7872576300,68509013842.0,False
2826,2013-09-05,399300,沪深300,2350.927,2336.754,2351.218,2341.735,-8.964,-0.3813,6295138300,59606065186.0,False
2827,2013-09-06,399300,沪深300,2336.7670000000003,2335.9320000000002,2361.178,2357.782,16.047,0.6853,7334011600,63916893626.0,False
2828,2013-09-09,399300,沪深300,2374.26,2372.686,2449.249,2440.609,82.827,3.5129,14988964000,127299546171.0,False
2829,2013-09-10,399300,沪深300,2446.4539999999997,2435.826,2475.195,2474.894,34.285,1.4048,15485599200,130648129418.0,False
2830,2013-09-11,399300,沪深300,2483.791,2471.624,2504.469,2482.889,7.995,0.323,16691497400,142830288492.0,False
2831,2013-09-12,399300,沪深300,2480.468,2469.718,2527.383,2507.455,24.566,0.9894,14517317500,126115528291.0,False
2832,2013-09-13,399300,沪深300,2502.54,2481.4539999999997,2515.781,2488.902,-18.553,-0.7399,11077504900,98275004927.0,False
2833,2013-09-16,399300,沪深300,2501.077,2467.129,2503.694,2478.39,-10.512,-0.4224,10538328200,97043842349.0,False
2834,2013-09-17,399300,沪深300,2480.81,2426.462,2481.71,2427.322,-51.068,-2.0605,9945998200,93115107921.0,False
2835,2013-09-18,399300,沪深300,2426.04,2407.243,2439.626,2432.51,5.188,0.2137,7104075900,69341324599.0,False
2836,2013-09-23,399300,沪深300,2441.516,2439.993,2473.163,2472.288,39.778,1.6353,8012835200,80920687856.0,False
2837,2013-09-24,399300,沪深300,2470.715,2420.085,2470.746,2443.885,-28.403,-1.1489,9785301300,96769831421.0,False
2838,2013-09-25,399300,沪深300,2440.835,2423.276,2455.0370000000003,2429.03,-14.855,-0.6078,9051841800,89119216662.0,False
2839,2013-09-26,399300,沪深300,2422.631,2382.535,2422.631,2384.4429999999998,-44.587,-1.8356,8623677000,84183923178.0,False
2840,2013-09-27,399300,沪深300,2382.218,2379.856,2402.196,2394.971,10.528,0.4415,6597150800,66383990191.0,False
2841,2013-09-30,399300,沪深300,2406.205,2397.22,2415.075,2409.0370000000003,14.066,0.5873,5951399200,60990141884.0,False
2842,2013-10-08,399300,沪深300,2406.415,2392.572,2446.703,2441.811,32.774,1.3605,8478550600,84229908920.0,False
2843,2013-10-09,399300,沪深300,2432.94,2424.769,2453.746,2453.583,11.772,0.4821,7627764500,76128340887.0,False
2844,2013-10-10,399300,沪深300,2455.64,2422.0170000000003,2455.979,2429.317,-24.266,-0.989,9032970600,89468020274.0,False
2845,2013-10-11,399300,沪深300,2442.364,2439.634,2471.165,2468.508,39.191,1.6133,9338826100,91811541654.0,False
2846,2013-10-14,399300,沪深300,2472.2670000000003,2462.551,2483.131,2472.542,4.034,0.1634,10008130100,99109155920.0,False
2847,2013-10-15,399300,沪深300,2475.324,2449.416,2479.134,2467.5170000000003,-5.025,-0.2032,8917349600,86100822006.0,False
2848,2013-10-16,399300,沪深300,2459.077,2409.718,2459.077,2421.371,-46.146,-1.8701,8897983400,83150844984.0,False
2849,2013-10-17,399300,沪深300,2432.645,2407.777,2440.919,2413.33,-8.041,-0.3321,7122247400,67722892391.0,False
2850,2013-10-18,399300,沪深300,2415.118,2410.599,2435.712,2426.054,12.724,0.5272,6029163000,59138754367.0,False
2851,2013-10-21,399300,沪深300,2431.915,2423.562,2472.785,2471.322,45.268,1.8659,8490979500,82223144817.0,False
2852,2013-10-22,399300,沪深300,2470.255,2439.859,2470.255,2445.891,-25.431,-1.029,9070302900,83412053857.0,False
2853,2013-10-23,399300,沪深300,2451.556,2412.4829999999997,2474.3720000000003,2418.491,-27.4,-1.1202,9154535500,83286778556.0,False
2854,2013-10-24,399300,沪深300,2412.235,2395.474,2422.9429999999998,2400.511,-17.98,-0.7434,6456082100,60427235951.0,False
2855,2013-10-25,399300,沪深300,2400.5170000000003,2353.993,2413.3320000000003,2368.5589999999997,-31.952,-1.331,7707018200,70778094834.0,False
2856,2013-10-28,399300,沪深300,2372.571,2351.862,2377.249,2365.9539999999997,-2.605,-0.11,6287615200,56602098405.0,False
2857,2013-10-29,399300,沪深300,2369.216,2327.904,2408.616,2372.053,6.099,0.2578,10673783300,91741559592.0,False
2858,2013-10-30,399300,沪深300,2371.853,2365.506,2407.851,2407.471,35.418,1.4931,9217812600,75735067216.0,False
2859,2013-10-31,399300,沪深300,2398.395,2370.226,2398.395,2373.718,-33.753,-1.402,8273696400,70393879838.0,False
2860,2013-11-01,399300,沪深300,2373.962,2365.146,2395.005,2384.96,11.242,0.4736,6305576200,57820026665.0,False
2861,2013-11-04,399300,沪深300,2397.21,2376.355,2404.896,2380.4539999999997,-4.506,-0.1889,5179846100,48959462043.0,False
2862,2013-11-05,399300,沪深300,2366.884,2343.801,2385.688,2383.769,3.315,0.1393,6208448800,56935549943.0,False
2863,2013-11-06,399300,沪深300,2371.324,2352.7870000000003,2383.54,2353.5679999999998,-30.201,-1.2669,6377666300,59536872794.0,False
2864,2013-11-07,399300,沪深300,2351.871,2328.2529999999997,2356.672,2340.552,-13.016,-0.553,5482174700,50942569626.0,False
2865,2013-11-08,399300,沪深300,2329.084,2306.041,2342.672,2307.945,-32.607,-1.3931,5378850800,48564999878.0,False
2866,2013-11-11,399300,沪深300,2305.94,2295.0029999999997,2325.228,2315.889,7.944,0.3442,4573945700,42566548184.0,False
2867,2013-11-12,399300,沪深300,2319.362,2316.603,2342.529,2340.0,24.111,1.0411,5268754500,49854763423.0,False
2868,2013-11-13,399300,沪深300,2325.36,2287.547,2325.563,2288.116,-51.884,-2.2173,5984883100,53183050105.0,False
2869,2013-11-14,399300,沪深300,2291.269,2279.006,2305.696,2304.501,16.385,0.7161,5731035600,51945077793.0,False
2870,2013-11-15,399300,沪深300,2306.549,2306.549,2377.2110000000002,2350.734,46.233,2.0062,8639177100,83147858433.0,False
2871,2013-11-18,399300,沪深300,2367.883,2361.038,2429.5660000000003,2428.903,78.169,3.3253,11003463300,108549512988.0,False
2872,2013-11-19,399300,沪深300,2427.928,2405.076,2427.928,2412.163,-16.74,-0.6892,7864829600,79884936328.0,False
2873,2013-11-20,399300,沪深300,2428.7670000000003,2406.417,2435.427,2424.85,12.687,0.526,7229180100,67741428196.0,False
2874,2013-11-21,399300,沪深300,2412.451,2382.8779999999997,2415.383,2409.989,-14.861,-0.6129,8770667700,82220527035.0,False
2875,2013-11-22,399300,沪深300,2415.29,2393.581,2418.999,2397.962,-12.027,-0.499,7500067500,70052206585.0,False
2876,2013-11-25,399300,沪深300,2385.784,2380.689,2418.853,2388.629,-9.333,-0.3892,6614473400,63811265014.0,False
2877,2013-11-26,399300,沪深300,2387.826,2380.4120000000003,2399.022,2387.416,-1.213,-0.0508,5918586400,53334204356.0,False
2878,2013-11-27,399300,沪深300,2386.362,2383.78,2422.806,2414.481,27.065,1.1337,7529408800,70744775407.0,False
2879,2013-11-28,399300,沪深300,2419.15,2417.235,2460.556,2439.53,25.049,1.0374,9066040600,86852445384.0,False
2880,2013-11-29,399300,沪深300,2442.676,2432.387,2446.395,2438.944,-0.586,-0.024,6180374600,61907374173.0,False
2881,2013-12-02,399300,沪深300,2423.969,2397.007,2464.863,2418.788,-20.156,-0.8264,11965512300,112921841120.0,False
2882,2013-12-03,399300,沪深300,2410.6929999999998,2406.663,2448.333,2442.784,23.996,0.9921,7445575200,72045234174.0,False
2883,2013-12-04,399300,沪深300,2439.824,2434.694,2486.64,2475.135,32.351,1.3243,10265023500,94783931336.0,False
2884,2013-12-05,399300,沪深300,2476.453,2460.576,2481.7470000000003,2468.197,-6.938,-0.2803,7770893200,72999931131.0,False
2885,2013-12-06,399300,沪深300,2463.0429999999997,2445.623,2470.813,2452.2870000000003,-15.91,-0.6446,6611408900,64843207895.0,False
2886,2013-12-09,399300,沪深300,2460.028,2445.94,2468.948,2450.8720000000003,-1.415,-0.0577,5716488400,57634539131.0,False
2887,2013-12-10,399300,沪深300,2456.23,2444.526,2466.66,2453.322,2.45,0.1,6694142400,61236728790.0,False
2888,2013-12-11,399300,沪深300,2440.5029999999997,2400.742,2440.5029999999997,2412.763,-40.559,-1.6532,6807514400,62808851026.0,False
2889,2013-12-12,399300,沪深300,2406.766,2402.769,2423.3089999999997,2410.015,-2.748,-0.1139,5014771900,47481447335.0,False
2890,2013-12-13,399300,沪深300,2388.659,2386.246,2416.26,2406.639,-3.376,-0.1401,5150119600,47583527668.0,False
2891,2013-12-16,399300,沪深300,2408.678,2367.43,2412.734,2367.923,-38.716,-1.6087,6458167400,62107893611.0,False
2892,2013-12-17,399300,沪深300,2369.255,2351.183,2373.286,2356.376,-11.547,-0.4876,4848389100,46306075570.0,False
2893,2013-12-18,399300,沪深300,2356.703,2350.451,2368.583,2357.226,0.85,0.0361,4001520700,39675269794.0,False
2894,2013-12-19,399300,沪深300,2366.205,2331.194,2370.991,2332.41,-24.816,-1.0528,4809568000,45148866928.0,False
2895,2013-12-20,399300,沪深300,2335.052,2278.096,2338.875,2278.136,-54.274,-2.3269,6520420700,60862129503.0,False
2896,2013-12-23,399300,沪深300,2283.8,2259.575,2295.765,2284.6020000000003,6.466,0.2838,4558028500,44415342954.0,False
2897,2013-12-24,399300,沪深300,2291.125,2270.245,2312.8320000000003,2288.248,3.646,0.1596,4559916800,45173191422.0,False
2898,2013-12-25,399300,沪深300,2291.748,2281.6,2305.609,2305.11,16.862,0.7369,4400532600,41202984186.0,False
2899,2013-12-26,399300,沪深300,2299.972,2263.922,2301.493,2265.334,-39.776,-1.7256,5149756300,48603013700.0,False
2900,2013-12-27,399300,沪深300,2268.535,2264.386,2315.1820000000002,2303.478,38.144,1.6838,5338915700,51197946376.0,False
2901,2013-12-30,399300,沪深300,2313.38,2295.641,2316.621,2299.458,-4.02,-0.1745,4841430800,46156442661.0,False
2902,2013-12-31,399300,沪深300,2289.01,2287.117,2333.074,2330.026,30.568,1.3294,5663107000,57026486218.0,False
2903,2014-01-02,399300,沪深300,2323.433,2310.653,2325.991,2321.978,-8.048,-0.3454,4519429100,49012211124.0,False
2904,2014-01-03,399300,沪深300,2311.968,2280.887,2314.8360000000002,2290.779,-31.199,-1.3436,5978264500,57739709924.0,False
2905,2014-01-06,399300,沪深300,2286.371,2229.334,2286.371,2238.637,-52.142,-2.2762,6630040300,59979360128.0,False
2906,2014-01-07,399300,沪深300,2222.306,2218.647,2246.791,2238.001,-0.636,-0.0284,4375310300,42565648108.0,False
2907,2014-01-08,399300,沪深300,2240.635,2228.4179999999997,2262.584,2241.911,3.91,0.1747,5134885400,50691488898.0,False
2908,2014-01-09,399300,沪深300,2236.967,2220.802,2258.894,2222.221,-19.69,-0.8783,5598704100,54399491333.0,False
2909,2014-01-10,399300,沪深300,2216.521,2200.215,2224.494,2204.851,-17.37,-0.7817,5416929300,47572309533.0,False
2910,2014-01-13,399300,沪深300,2206.996,2183.597,2222.072,2193.679,-11.172,-0.5067,5012277200,46123003754.0,False
2911,2014-01-14,399300,沪深300,2192.844,2179.908,2214.124,2212.846,19.167,0.8737,5404994700,46785099888.0,False
2912,2014-01-15,399300,沪深300,2210.024,2193.802,2215.903,2208.9410000000003,-3.905,-0.1765,4896239500,45755914348.0,False
2913,2014-01-16,399300,沪深300,2209.448,2201.56,2227.262,2211.844,2.903,0.1314,5229890200,49842784005.0,False
2914,2014-01-17,399300,沪深300,2203.821,2175.876,2205.972,2178.488,-33.356,-1.5081,5027315500,46268159163.0,False
2915,2014-01-20,399300,沪深300,2173.651,2156.458,2182.4629999999997,2165.993,-12.495,-0.5736,4056015400,39157227541.0,False
2916,2014-01-21,399300,沪深300,2168.42,2168.42,2197.923,2187.41,21.417,0.9888,4030624700,38590992772.0,False
2917,2014-01-22,399300,沪深300,2190.4320000000002,2187.534,2244.133,2243.7960000000003,56.386,2.5778,7064137500,64803357078.0,False
2918,2014-01-23,399300,沪深300,2242.245,2228.0570000000002,2248.924,2231.889,-11.907,-0.5307,5634595100,55726417393.0,False
2919,2014-01-24,399300,沪深300,2225.758,2222.893,2257.355,2245.678,13.789,0.6178,6116767000,59563444873.0,False
2920,2014-01-27,399300,沪深300,2233.015,2211.799,2233.231,2215.919,-29.759,-1.3252,7034424600,63503992484.0,False
2921,2014-01-28,399300,沪深300,2220.785,2205.972,2233.257,2219.855,3.936,0.1776,5326913000,49408754555.0,False
2922,2014-01-29,399300,沪深300,2225.7110000000002,2219.928,2233.0570000000002,2227.781,7.926,0.3571,5022271700,48788682770.0,False
2923,2014-01-30,399300,沪深300,2223.163,2200.224,2223.163,2202.45,-25.331,-1.1371,4363230400,43475960839.0,False
2924,2014-02-07,399300,沪深300,2187.343,2177.117,2212.498,2212.4829999999997,10.033,0.4555,5045931500,49597106433.0,False
2925,2014-02-10,399300,沪深300,2221.54,2221.54,2270.194,2267.534,55.051,2.4882,8306571600,81103244127.0,False
2926,2014-02-11,399300,沪深300,2267.735,2262.599,2296.516,2285.562,18.028,0.795,9922982900,92688969126.0,False
2927,2014-02-12,399300,沪深300,2286.187,2276.444,2294.317,2291.246,5.684,0.2487,7659216100,73487379679.0,False
2928,2014-02-13,399300,沪深300,2288.451,2278.261,2307.474,2279.554,-11.692,-0.5103,9621778900,87352124305.0,False
2929,2014-02-14,399300,沪深300,2278.4,2274.429,2295.8520000000003,2295.575,16.021,0.7028,6708299700,64613327719.0,False
2930,2014-02-17,399300,沪深300,2308.791,2293.552,2315.5789999999997,2311.647,16.072,0.7001,8783166600,86871352624.0,False
2931,2014-02-18,399300,沪深300,2310.3089999999997,2276.1079999999997,2310.3089999999997,2282.442,-29.205,-1.2634,8704974300,88107267954.0,False
2932,2014-02-19,399300,沪深300,2280.927,2274.152,2317.42,2308.656,26.214,1.1485,9935256100,88341900374.0,False
2933,2014-02-20,399300,沪深300,2314.0879999999997,2286.203,2331.698,2287.436,-21.22,-0.9191,10643953300,91771595713.0,False
2934,2014-02-21,399300,沪深300,2284.03,2250.652,2287.869,2264.294,-23.142,-1.0117,7636899300,69908188663.0,False
2935,2014-02-24,399300,沪深300,2246.715,2194.1639999999998,2246.715,2214.509,-49.785,-2.1987,8921593900,79599146389.0,False
2936,2014-02-25,399300,沪深300,2216.515,2150.095,2225.209,2157.909,-56.6,-2.5559,9323755100,88306571728.0,False
2937,2014-02-26,399300,沪深300,2147.737,2137.0789999999997,2164.698,2163.405,5.496,0.2547,7799329700,68640581126.0,False
2938,2014-02-27,399300,沪深300,2170.81,2150.135,2180.063,2154.1079999999997,-9.297,-0.4297,9010429600,81587999653.0,False
2939,2014-02-28,399300,沪深300,2149.446,2133.548,2180.474,2178.971,24.863,1.1542,7666805700,70216798972.0,False
2940,2014-03-03,399300,沪深300,2173.907,2167.91,2194.224,2190.37,11.399,0.5231,8207231400,69408739897.0,False
2941,2014-03-04,399300,沪深300,2183.8579999999997,2161.589,2188.601,2184.2729999999997,-6.097,-0.2784,7306925000,64691438035.0,False
2942,2014-03-05,399300,沪深300,2187.3520000000003,2159.595,2189.093,2163.976,-20.297,-0.9292,6133201500,55669679402.0,False
2943,2014-03-06,399300,沪深300,2159.397,2136.4539999999997,2181.427,2173.634,9.658,0.4463,6909376700,61495023657.0,False
2944,2014-03-07,399300,沪深300,2170.0429999999997,2161.436,2189.39,2168.3579999999997,-5.276,-0.2427,6426517700,58693177974.0,False
2945,2014-03-10,399300,沪深300,2149.676,2095.067,2149.676,2097.7870000000003,-70.571,-3.2546,7141640700,63086412572.0,False
2946,2014-03-11,399300,沪深300,2092.6079999999997,2088.729,2118.79,2108.661,10.874,0.5184,5762124300,53075782462.0,False
2947,2014-03-12,399300,沪深300,2102.801,2090.757,2130.5860000000002,2114.134,5.473,0.2595,7006974700,60115239174.0,False
2948,2014-03-13,399300,沪深300,2119.547,2115.986,2149.436,2140.333,26.199,1.2392,6922602800,59163094375.0,False
2949,2014-03-14,399300,沪深300,2129.87,2109.575,2140.384,2122.8360000000002,-17.497,-0.8175,5861773700,49805247510.0,False
2950,2014-03-17,399300,沪深300,2132.7929999999997,2118.953,2143.196,2143.038,20.202,0.9517,5240944500,47571288733.0,False
2951,2014-03-18,399300,沪深300,2146.124,2134.923,2152.462,2138.133,-4.905,-0.2289,5535413200,54188441365.0,False
2952,2014-03-19,399300,沪深300,2131.283,2101.285,2131.283,2120.87,-17.263,-0.8074,5930390500,55283943974.0,False
2953,2014-03-20,399300,沪深300,2116.185,2086.4970000000003,2134.792,2086.967,-33.903,-1.5985,6763128500,58951601970.0,False
2954,2014-03-21,399300,沪深300,2079.871,2077.759,2163.225,2158.798,71.831,3.4419,10402480700,83560511769.0,False
2955,2014-03-24,399300,沪深300,2161.8979999999997,2150.871,2186.731,2176.554,17.756,0.8225,10449198400,81203913733.0,False
2956,2014-03-25,399300,沪深300,2170.78,2164.669,2191.491,2174.44,-2.114,-0.0971,8687751000,67548473561.0,False
2957,2014-03-26,399300,沪深300,2181.231,2165.217,2186.078,2171.047,-3.393,-0.156,5827617600,50116023097.0,False
2958,2014-03-27,399300,沪深300,2168.344,2146.916,2186.893,2155.7070000000003,-15.34,-0.7066,7127513200,62175860350.0,False
2959,2014-03-28,399300,沪深300,2154.515,2144.584,2172.6679999999997,2151.965,-3.742,-0.1736,7008607300,60123341093.0,False
2960,2014-03-31,399300,沪深300,2156.054,2134.422,2165.254,2146.305,-5.66,-0.263,5545748800,48105020054.0,False
2961,2014-04-01,399300,沪深300,2143.717,2141.151,2170.095,2163.115,16.81,0.7832,4886640300,43659064291.0,False
2962,2014-04-02,399300,沪深300,2166.067,2164.008,2182.683,2180.7270000000003,17.612,0.8142,6503925700,56777151867.0,False
2963,2014-04-03,399300,沪深300,2188.6420000000003,2160.7470000000003,2196.138,2165.008,-15.719,-0.7208,7153603200,57708859685.0,False
2964,2014-04-04,399300,沪深300,2157.982,2155.277,2186.154,2185.472,20.464,0.9452,4794588800,43912624261.0,False
2965,2014-04-08,399300,沪深300,2179.92,2178.905,2243.97,2237.3160000000003,51.844,2.3722,9721911700,85692893370.0,False
2966,2014-04-09,399300,沪深300,2239.791,2228.994,2246.7929999999997,2238.62,1.304,0.0583,6635726800,61178630422.0,False
2967,2014-04-10,399300,沪深300,2241.452,2229.515,2290.742,2273.761,35.141,1.5698,11454540500,101616815025.0,False
2968,2014-04-11,399300,沪深300,2269.565,2261.133,2281.105,2270.666,-3.095,-0.1361,9061589700,86154853765.0,False
2969,2014-04-14,399300,沪深300,2267.9429999999998,2255.456,2275.83,2268.613,-2.053,-0.0904,6226499800,60254151500.0,False
2970,2014-04-15,399300,沪深300,2261.411,2225.685,2261.474,2229.4629999999997,-39.15,-1.7257,6821813000,62599115638.0,False
2971,2014-04-16,399300,沪深300,2223.468,2221.153,2245.315,2232.526,3.063,0.1374,5167801000,47770218198.0,False
2972,2014-04-17,399300,沪深300,2238.779,2221.9539999999997,2241.6220000000003,2224.803,-7.723,-0.3459,4833362800,45096433749.0,False
2973,2014-04-18,399300,沪深300,2215.879,2203.047,2228.77,2224.479,-0.324,-0.0146,5075799500,45709617096.0,False
2974,2014-04-21,399300,沪深300,2209.942,2186.755,2231.7070000000003,2187.248,-37.231,-1.6737,5627828000,51856112765.0,False
2975,2014-04-22,399300,沪深300,2184.0170000000003,2165.075,2196.849,2196.795,9.547,0.4365,5709469400,52351993061.0,False
2976,2014-04-23,399300,沪深300,2191.231,2187.388,2205.594,2194.6679999999997,-2.127,-0.0968,4776353100,45191150830.0,False
